timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:09:52.455, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.467, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.472, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.484, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.503, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.515, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.533, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.545, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.547, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.559, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.561, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.572, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.573, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.585, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.592, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.605, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.606, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.619, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.621, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.637, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.639, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.651, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.655, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.666, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.667, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.679, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.681, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.692, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.694, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.706, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.708, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.720, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.722, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.733, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.734, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.747, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.748, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.760, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.763, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.774, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.776, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.788, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.788, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.800, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.800, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.812, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.813, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.824, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.825, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.836, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.837, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.848, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.849, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.860, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.863, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.874, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.878, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.889, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.890, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.901, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.902, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.913, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.914, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.926, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.927, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.938, NVIDIA A30, 52, 24 %, 1 %
2022/12/07 02:09:52.939, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.951, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:52.951, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.963, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:52.964, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.975, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:52.976, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.988, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:52.989, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.000, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.001, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.013, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.014, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.025, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.026, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.037, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.038, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.049, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.051, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.062, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.063, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.074, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.075, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.086, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.087, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.098, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.099, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.111, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.111, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.124, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.125, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.136, NVIDIA A30, 53, 24 %, 1 %
2022/12/07 02:09:53.137, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.148, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.149, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.161, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.162, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.173, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.174, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.185, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.186, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.197, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.198, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.209, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.210, NVIDIA A30, 42, 0 %, 0 %
