timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:08:11.052, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.054, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.065, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.067, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.078, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.079, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.090, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.091, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.102, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.104, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.115, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.116, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.128, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.129, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.141, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.142, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.153, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.155, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.166, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.167, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.178, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.180, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.191, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.192, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.203, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.204, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.215, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.217, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.228, NVIDIA A30, 51, 0 %, 0 %
